null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1003;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1004;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1009;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;95;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1010;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1011;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1016;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1017;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1022;780;10534
null;1;96;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1023;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1024;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1029;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;97;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1030;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1035;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1036;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1037;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1042;780;10534
null;1;98;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1043;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1048;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1049;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1050;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;99;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1055;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1056;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1061;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1062;780;10534
null;1;100;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1063;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1068;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1069;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1074;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;101;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1075;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1076;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1081;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1082;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1087;780;10534
null;1;102;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1088;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1089;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1094;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;103;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1095;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1100;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1101;780;10534
null;1;104;-1102;780;10534
null;1;104;-1102;780;10534
null;1;104;-1102;780;10534
